时间,预测值,下限,上限
2026-03-31 16:00:00,45.94622149132397,40.94622149132397,50.94622149132397
2026-03-31 17:00:00,48.65927082531315,43.65927082531315,53.65927082531315
2026-03-31 18:00:00,53.6313890758517,48.6313890758517,58.6313890758517
2026-03-31 19:00:00,55.01689025790152,50.01689025790152,60.01689025790152
2026-03-31 20:00:00,54.26592133926479,49.26592133926479,59.26592133926479
2026-03-31 21:00:00,54.77132020827221,49.77132020827221,59.77132020827221
2026-03-31 22:00:00,53.644799333442705,48.644799333442705,58.644799333442705
2026-03-31 23:00:00,54.12651219351774,49.12651219351774,59.12651219351774
2026-04-01 00:00:00,57.224457091160325,52.224457091160325,62.224457091160325
2026-04-01 01:00:00,57.94052290036669,52.94052290036669,62.94052290036669
2026-04-01 02:00:00,59.43406235973957,54.43406235973957,64.43406235973957
2026-04-01 03:00:00,61.762131790682666,56.762131790682666,66.76213179068267
2026-04-01 04:00:00,61.648839366197976,56.648839366197976,66.64883936619798
2026-04-01 05:00:00,62.387852402698385,57.387852402698385,67.38785240269839
2026-04-01 06:00:00,61.545583282011584,56.545583282011584,66.54558328201159
2026-04-01 07:00:00,56.46871615479128,51.46871615479128,61.46871615479128
2026-04-01 08:00:00,52.20497829552959,47.20497829552959,57.20497829552959
2026-04-01 09:00:00,47.92869356763553,42.92869356763553,52.92869356763553
2026-04-01 10:00:00,42.72755098106633,37.72755098106633,47.72755098106633
2026-04-01 11:00:00,40.301867839488715,35.301867839488715,45.301867839488715
2026-04-01 12:00:00,39.061711574059565,34.061711574059565,44.061711574059565
2026-04-01 13:00:00,38.55878352125045,33.55878352125045,43.55878352125045
2026-04-01 14:00:00,40.94893870428022,35.94893870428022,45.94893870428022
2026-04-01 15:00:00,43.09753715738031,38.09753715738031,48.09753715738031
2026-04-01 16:00:00,44.868214259167814,39.868214259167814,49.868214259167814
2026-04-01 17:00:00,48.56977145301647,43.56977145301647,53.56977145301647
2026-04-01 18:00:00,50.86088668877981,45.86088668877981,55.86088668877981
2026-04-01 19:00:00,51.55290809549593,46.55290809549593,56.55290809549593
2026-04-01 20:00:00,52.75176487887389,47.75176487887389,57.75176487887389
2026-04-01 21:00:00,52.50265962659091,47.50265962659091,57.50265962659091
2026-04-01 22:00:00,52.55362347267908,47.55362347267908,57.55362347267908
2026-04-01 23:00:00,54.4762024462688,49.4762024462688,59.4762024462688
2026-04-02 00:00:00,55.45175983074541,50.45175983074541,60.45175983074541
2026-04-02 01:00:00,56.70919668437594,51.70919668437594,61.70919668437594
2026-04-02 02:00:00,58.68133316957513,53.68133316957513,63.68133316957513
2026-04-02 03:00:00,59.037597567638,54.037597567638,64.037597567638
2026-04-02 04:00:00,59.39875640064768,54.39875640064768,64.39875640064767
2026-04-02 05:00:00,59.315165581160784,54.315165581160784,64.31516558116078
2026-04-02 06:00:00,56.708965888823684,51.708965888823684,61.708965888823684
2026-04-02 07:00:00,53.80702426439645,48.80702426439645,58.80702426439645
2026-04-02 08:00:00,50.68786481945166,45.68786481945166,55.68786481945166
2026-04-02 09:00:00,46.43311731727311,41.43311731727311,51.43311731727311
2026-04-02 10:00:00,43.48440234405304,38.48440234405304,48.48440234405304
2026-04-02 11:00:00,41.70437885613376,36.70437885613376,46.70437885613376
2026-04-02 12:00:00,40.412661693527106,35.412661693527106,45.412661693527106
2026-04-02 13:00:00,41.15190979352589,36.15190979352589,46.15190979352589
2026-04-02 14:00:00,42.44482361231242,37.44482361231242,47.44482361231242
2026-04-02 15:00:00,43.52053922039427,38.52053922039427,48.52053922039427
2026-04-02 16:00:00,45.929267103019036,40.929267103019036,50.929267103019036
2026-04-02 17:00:00,48.0544661154521,43.0544661154521,53.0544661154521
2026-04-02 18:00:00,49.265941364914646,44.265941364914646,54.265941364914646
2026-04-02 19:00:00,50.79197927707277,45.79197927707277,55.79197927707277
2026-04-02 20:00:00,51.398027225408846,46.398027225408846,56.398027225408846
2026-04-02 21:00:00,51.636954404749154,46.636954404749154,56.636954404749154
2026-04-02 22:00:00,52.892940657803315,47.892940657803315,57.892940657803315
2026-04-02 23:00:00,53.812596695638355,48.812596695638355,58.812596695638355
2026-04-03 00:00:00,54.807949152455734,49.807949152455734,59.807949152455734
2026-04-03 01:00:00,56.44062624180765,51.44062624180765,61.44062624180765
2026-04-03 02:00:00,57.16702715509451,52.16702715509451,62.16702715509451
2026-04-03 03:00:00,57.52832144516749,52.52832144516749,62.52832144516749
