时间,预测值,下限,上限
2026-04-02 11:00:00,43.481002200521615,38.481002200521615,48.481002200521615
2026-04-02 12:00:00,44.2392209804289,39.2392209804289,49.2392209804289
2026-04-02 13:00:00,45.27207142943562,40.27207142943562,50.27207142943562
2026-04-02 14:00:00,46.048216248200454,41.048216248200454,51.048216248200454
2026-04-02 15:00:00,47.352238811207485,42.352238811207485,52.352238811207485
2026-04-02 16:00:00,48.15819623124404,43.15819623124404,53.15819623124404
2026-04-02 17:00:00,48.94940921719811,43.94940921719811,53.94940921719811
2026-04-02 18:00:00,50.12671669299169,45.12671669299169,55.12671669299169
2026-04-02 19:00:00,51.13991940863338,46.13991940863338,56.13991940863338
2026-04-02 20:00:00,52.48074592735279,47.48074592735279,57.48074592735279
2026-04-02 21:00:00,54.22914644867792,49.22914644867792,59.22914644867792
2026-04-02 22:00:00,55.51956452938163,50.51956452938163,60.51956452938163
2026-04-02 23:00:00,56.96972259795511,51.96972259795511,61.96972259795511
2026-04-03 00:00:00,57.88194034292205,52.88194034292205,62.88194034292205
2026-04-03 01:00:00,57.88687692879586,52.88687692879586,62.88687692879586
2026-04-03 02:00:00,57.441355520958126,52.441355520958126,62.441355520958126
2026-04-03 03:00:00,56.15707023120261,51.15707023120261,61.15707023120261
2026-04-03 04:00:00,54.136324652164134,49.136324652164134,59.136324652164134
2026-04-03 05:00:00,52.14747119422532,47.14747119422532,57.14747119422532
2026-04-03 06:00:00,49.863274653602936,44.863274653602936,54.863274653602936
2026-04-03 07:00:00,47.892746052695806,42.892746052695806,52.892746052695806
2026-04-03 08:00:00,46.52499523610896,41.52499523610896,51.52499523610896
2026-04-03 09:00:00,45.47105408014137,40.47105408014137,50.47105408014137
2026-04-03 10:00:00,45.074927458710235,40.074927458710235,50.074927458710235
2026-04-03 11:00:00,45.19728477080666,40.19728477080666,50.19728477080666
2026-04-03 12:00:00,45.393230615151616,40.393230615151616,50.393230615151616
2026-04-03 13:00:00,46.01071698585954,41.01071698585954,51.01071698585954
2026-04-03 14:00:00,46.63939639622946,41.63939639622946,51.63939639622946
2026-04-03 15:00:00,47.24519796179312,42.24519796179312,52.24519796179312
2026-04-03 16:00:00,48.11586283950192,43.11586283950192,53.11586283950192
2026-04-03 17:00:00,48.99154356399739,43.99154356399739,53.99154356399739
2026-04-03 18:00:00,50.002512249495354,45.002512249495354,55.002512249495354
2026-04-03 19:00:00,51.34725145925223,46.34725145925223,56.34725145925223
2026-04-03 20:00:00,52.587489884573216,47.587489884573216,57.587489884573216
2026-04-03 21:00:00,53.90299515171461,48.90299515171461,58.90299515171461
2026-04-03 22:00:00,55.09748536089565,50.09748536089565,60.09748536089565
2026-04-03 23:00:00,55.79855859991639,50.79855859991639,60.79855859991639
2026-04-04 00:00:00,56.13063655149887,51.13063655149887,61.13063655149887
2026-04-04 01:00:00,55.92407611730006,50.92407611730006,60.92407611730006
2026-04-04 02:00:00,55.059710727279736,50.059710727279736,60.059710727279736
2026-04-04 03:00:00,53.907251016638696,48.907251016638696,58.907251016638696
2026-04-04 04:00:00,52.39195196079636,47.39195196079636,57.39195196079636
2026-04-04 05:00:00,50.75414832962325,45.75414832962325,55.75414832962325
2026-04-04 06:00:00,49.31085589217832,44.31085589217832,54.31085589217832
2026-04-04 07:00:00,48.00461385164189,43.00461385164189,53.00461385164189
2026-04-04 08:00:00,47.028897066329385,42.028897066329385,52.028897066329385
2026-04-04 09:00:00,46.47437720629024,41.47437720629024,51.47437720629024
2026-04-04 10:00:00,46.11847396394328,41.11847396394328,51.11847396394328
2026-04-04 11:00:00,46.09897559801554,41.09897559801554,51.09897559801554
2026-04-04 12:00:00,46.28758527469705,41.28758527469705,51.28758527469705
2026-04-04 13:00:00,46.55885438183548,41.55885438183548,51.55885438183548
2026-04-04 14:00:00,47.04960016959544,42.04960016959544,52.04960016959544
2026-04-04 15:00:00,47.65616093950969,42.65616093950969,52.65616093950969
2026-04-04 16:00:00,48.36561653047183,43.36561653047183,53.36561653047183
2026-04-04 17:00:00,49.325446076997046,44.325446076997046,54.325446076997046
2026-04-04 18:00:00,50.350584422299335,45.350584422299335,55.350584422299335
2026-04-04 19:00:00,51.4563902025565,46.4563902025565,56.4563902025565
2026-04-04 20:00:00,52.6026893984326,47.6026893984326,57.6026893984326
2026-04-04 21:00:00,53.550997252910506,48.550997252910506,58.550997252910506
2026-04-04 22:00:00,54.2777168222402,49.2777168222402,59.2777168222402
2026-04-04 23:00:00,54.691652628646004,49.691652628646004,59.691652628646004
2026-04-05 00:00:00,54.63823901484173,49.63823901484173,59.63823901484173
2026-04-05 01:00:00,54.24176860219126,49.24176860219126,59.24176860219126
2026-04-05 02:00:00,53.48797906185421,48.48797906185421,58.48797906185421
2026-04-05 03:00:00,52.44610082112114,47.44610082112114,57.44610082112114
2026-04-05 04:00:00,51.327649796237154,46.327649796237154,56.327649796237154
2026-04-05 05:00:00,50.17435461975441,45.17435461975441,55.17435461975441
2026-04-05 06:00:00,49.10191450549591,44.10191450549591,54.10191450549591
2026-04-05 07:00:00,48.249625232995506,43.249625232995506,53.249625232995506
2026-04-05 08:00:00,47.55891304909834,42.55891304909834,52.55891304909834
2026-04-05 09:00:00,47.099277590018545,42.099277590018545,52.099277590018545
2026-04-05 10:00:00,46.865924625603114,41.865924625603114,51.865924625603114
2026-04-05 11:00:00,46.77392346477078,41.77392346477078,51.77392346477078
2026-04-05 12:00:00,46.87624528625667,41.87624528625667,51.87624528625667
2026-04-05 13:00:00,47.144615341660185,42.144615341660185,52.144615341660185
2026-04-05 14:00:00,47.536387045915404,42.536387045915404,52.536387045915404
2026-04-05 15:00:00,48.12814685641232,43.12814685641232,53.12814685641232
2026-04-05 16:00:00,48.855312229853965,43.855312229853965,53.855312229853965
2026-04-05 17:00:00,49.6922065903513,44.6922065903513,54.6922065903513
2026-04-05 18:00:00,50.63552455546094,45.63552455546094,55.63552455546094
2026-04-05 19:00:00,51.55621451103521,46.55621451103521,56.55621451103521
2026-04-05 20:00:00,52.39130031423706,47.39130031423706,57.39130031423706
2026-04-05 21:00:00,53.07990091694477,48.07990091694477,58.07990091694477
2026-04-05 22:00:00,53.492709345072065,48.492709345072065,58.492709345072065
2026-04-05 23:00:00,53.63114857321265,48.63114857321265,58.63114857321265
2026-04-06 00:00:00,53.47712618449845,48.47712618449845,58.47712618449845
2026-04-06 01:00:00,53.024408010074865,48.024408010074865,58.024408010074865
2026-04-06 02:00:00,52.37454492707184,47.37454492707184,57.37454492707184
2026-04-06 03:00:00,51.580042054562895,46.580042054562895,56.580042054562895
2026-04-06 04:00:00,50.70927341628694,45.70927341628694,55.70927341628694
2026-04-06 05:00:00,49.878849885713954,44.878849885713954,54.878849885713954
2026-04-06 06:00:00,49.109697076953196,44.109697076953196,54.109697076953196
2026-04-06 07:00:00,48.454402950183,43.454402950183,53.454402950183
2026-04-06 08:00:00,47.95600207706977,42.95600207706977,52.95600207706977
2026-04-06 09:00:00,47.58828015814003,42.58828015814003,52.58828015814003
2026-04-06 10:00:00,47.3765456846101,42.3765456846101,52.3765456846101
