时间,预测值,下限,上限
2026-04-04 20:00:00,18.909917206036393,16.909917206036393,20.909917206036393
2026-04-04 21:00:00,17.97015915047156,15.97015915047156,19.97015915047156
2026-04-04 22:00:00,17.0943906165205,15.0943906165205,19.0943906165205
2026-04-04 23:00:00,16.34426844973252,14.344268449732521,18.34426844973252
2026-04-05 00:00:00,15.825215908030527,13.825215908030527,17.82521590803053
2026-04-05 01:00:00,15.568013954524664,13.568013954524664,17.568013954524666
2026-04-05 02:00:00,15.617819759840216,13.617819759840216,17.617819759840216
2026-04-05 03:00:00,15.942703473271504,13.942703473271504,17.942703473271504
2026-04-05 04:00:00,16.51780655919843,14.51780655919843,18.51780655919843
2026-04-05 05:00:00,17.261664310383992,15.261664310383992,19.261664310383992
2026-04-05 06:00:00,18.110269387528472,16.110269387528472,20.110269387528472
2026-04-05 07:00:00,18.97589453003606,16.97589453003606,20.97589453003606
2026-04-05 08:00:00,19.803850354193912,17.803850354193912,21.803850354193912
2026-04-05 09:00:00,20.538929941876514,18.538929941876514,22.538929941876514
2026-04-05 10:00:00,21.159414244270213,19.159414244270213,23.159414244270213
2026-04-05 11:00:00,21.64252332280272,19.64252332280272,23.64252332280272
2026-04-05 12:00:00,21.986340142663366,19.986340142663366,23.986340142663366
2026-04-05 13:00:00,22.17497523963941,20.17497523963941,24.17497523963941
2026-04-05 14:00:00,22.207487290126032,20.207487290126032,24.207487290126032
2026-04-05 15:00:00,22.06433520856379,20.06433520856379,24.06433520856379
2026-04-05 16:00:00,21.74817233518495,19.74817233518495,23.74817233518495
2026-04-05 17:00:00,21.250006907291546,19.250006907291546,23.250006907291546
2026-04-05 18:00:00,20.596554780691534,18.596554780691534,22.596554780691534
2026-04-05 19:00:00,19.810449430831973,17.810449430831973,21.810449430831973
2026-04-05 20:00:00,18.957384723237656,16.957384723237656,20.957384723237656
2026-04-05 21:00:00,18.094812337819608,16.094812337819608,20.094812337819608
2026-04-05 22:00:00,17.310916352078934,15.310916352078934,19.310916352078934
2026-04-05 23:00:00,16.667990550382513,14.667990550382513,18.667990550382513
2026-04-06 00:00:00,16.23488899464308,14.234888994643079,18.23488899464308
2026-04-06 01:00:00,16.038574103839878,14.038574103839878,18.038574103839878
2026-04-06 02:00:00,16.09692351277654,14.096923512776542,18.09692351277654
2026-04-06 03:00:00,16.3861786701801,14.3861786701801,18.3861786701801
2026-04-06 04:00:00,16.875009922071573,14.875009922071573,18.875009922071573
2026-04-06 05:00:00,17.50593206685334,15.50593206685334,19.50593206685334
2026-04-06 06:00:00,18.226433043477478,16.226433043477478,20.226433043477478
2026-04-06 07:00:00,18.976789190626846,16.976789190626846,20.976789190626846
2026-04-06 08:00:00,19.71310395720194,17.71310395720194,21.71310395720194
2026-04-06 09:00:00,20.39353649389202,18.39353649389202,22.39353649389202
2026-04-06 10:00:00,20.992222504593805,18.992222504593805,22.992222504593805
