时间,预测值,下限,上限
2026-04-05 14:00:00,42.715245979170014,37.715245979170014,47.715245979170014
2026-04-05 15:00:00,43.74064057304471,38.74064057304471,48.74064057304471
2026-04-05 16:00:00,44.69667257073704,39.69667257073704,49.69667257073704
2026-04-05 17:00:00,45.4097782649732,40.4097782649732,50.4097782649732
2026-04-05 18:00:00,45.828617225368085,40.828617225368085,50.828617225368085
2026-04-05 19:00:00,46.01821106313427,41.01821106313427,51.01821106313427
2026-04-05 20:00:00,46.129532320982904,41.129532320982904,51.129532320982904
2026-04-05 21:00:00,46.348816942252256,41.348816942252256,51.348816942252256
2026-04-05 22:00:00,46.8277155243505,41.8277155243505,51.8277155243505
2026-04-05 23:00:00,47.62343398810382,42.62343398810382,52.62343398810382
2026-04-06 00:00:00,48.676090572586496,43.676090572586496,53.676090572586496
2026-04-06 01:00:00,49.82087861095042,44.82087861095042,54.82087861095042
2026-04-06 02:00:00,50.82408555444545,45.82408555444545,55.82408555444545
2026-04-06 03:00:00,51.4403780106821,46.4403780106821,56.4403780106821
2026-04-06 04:00:00,51.483004952808365,46.483004952808365,56.483004952808365
2026-04-06 05:00:00,50.87857786891452,45.87857786891452,55.87857786891452
2026-04-06 06:00:00,49.686341154980376,44.686341154980376,54.686341154980376
2026-04-06 07:00:00,48.08614808690221,43.08614808690221,53.08614808690221
2026-04-06 08:00:00,46.341655503005356,41.341655503005356,51.341655503005356
2026-04-06 09:00:00,44.74086677733572,39.74086677733572,49.74086677733572
2026-04-06 10:00:00,43.52653096264808,38.52653096264808,48.52653096264808
2026-04-06 11:00:00,42.84285107948733,37.84285107948733,47.84285107948733
